duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,2.65603,0.155059,-0.0214175,-0.00475198,1.82242e-05,0.00010164,0,0,-0.0725954,0.502743,0.0121417,-0.00324308,-0.000127714,1.62381e-06,0,0,1,9.77102e-10,7.30296e-11,-3.30385e-11,1.04334e-11,-4.37783e-12,0,0,0,0,0,0,0,0,0,0,
1,2.78504,0.0985492,-0.0345477,-0.00366268,0.000526422,-1.3463e-05,0,0,0.43892,0.516794,0.00166237,-0.0037377,-0.000119595,2.48034e-05,0,0,1,1.05011e-09,-3.91545e-11,3.11928e-12,-4.98268e-12,2.58105e-12,0,0,0,0,0,0,0,0,0,0,
1,2.84589,0.0205042,-0.0425118,-0.00169162,0.000459107,-1.34631e-05,0,0,0.953544,0.508551,-0.0100203,-0.00396805,4.42155e-06,2.48034e-05,0,0,1,9.74528e-10,-6.21014e-12,-1.04503e-11,-9.02212e-12,5.57088e-12,0,0,0,0,0,0,0,0,0,0,
1,2.82263,-0.0678252,-0.0449667,1.01761e-05,0.000391792,-1.34631e-05,0,0,1.44814,0.476748,-0.0216499,-0.00370233,0.000128439,2.48034e-05,0,0,1,9.24078e-10,-3.12248e-11,-1.49747e-12,-6.35048e-12,1.90936e-12,0,0,0,0,0,0,0,0,0,0,
1,2.71023,-0.156228,-0.04272,0.00144271,0.000324476,-1.34631e-05,0,0,1.89969,0.422979,-0.0317382,-0.00294054,0.000252456,2.48034e-05,0,0,1,8.4139e-10,-5.7776e-11,-9.9547e-12,-1.13864e-12,1.03273e-12,0,0,0,0,0,0,0,0,0,0,
1,2.51304,-0.236109,-0.0365796,0.00260599,0.000257161,-1.34631e-05,0,0,2.28826,0.351815,-0.0387971,-0.00168269,0.000376472,2.48034e-05,0,0,1,6.96179e-10,-8.86793e-11,3.19034e-12,-8.37908e-12,2.19691e-12,0,0,0,0,0,0,0,0,0,0,
1,2.2432,-0.300489,-0.0273533,0.00348006,0.000229736,-3.34085e-05,0,0,2.6,0.270803,-0.0413383,7.12358e-05,0.000500489,-2.7722e-05,0,0,1,5.07541e-10,-1.15742e-10,1.58842e-11,-2.47606e-11,1.00495e-11,0,0,0,0,0,0,0,0,0,0,
1,1.91903,-0.344004,-0.0158688,0.00406492,6.2694e-05,-3.34085e-05,0,0,2.83001,0.190203,-0.0383988,0.00179597,0.000361879,-2.7722e-05,0,0,1,2.73634e-10,-1.04553e-10,3.81508e-11,-3.23688e-11,4.84568e-12,0,0,0,0,0,0,0,0,0,0,
1,1.56325,-0.363463,-0.00363202,0.00398161,-0.000104348,-3.34085e-05,0,0,2.98394,0.120103,-0.0311169,0.00296627,0.000223269,-2.7722e-05,0,0,1,7.78222e-11,-1.04349e-10,-3.19353e-11,7.19416e-11,-3.11757e-11,0,0,0,0,0,0,0,0,0,0,
1,1.2,-0.359367,0.00735263,0.00323013,-0.000271392,6.41928e-06,0,0,3.07609,0.0675221,-0.0211557,0.00358213,8.4659e-05,-2.7722e-05,0,0,1,-8.1017e-11,-1.18595e-10,-2.60307e-11,-6.62137e-12,8.39262e-12,0,0,0,0,0,0,0,0,0,0,
1,0.850951,-0.336025,0.0154789,0.00220876,-0.000239296,6.419e-06,0,0,3.1261,0.0361572,-0.0101785,0.00364354,-5.39511e-05,-2.7722e-05,0,0,1,-3.76793e-10,-1.76721e-10,-2.34586e-11,2.77893e-11,-5.17675e-12,0,0,0,0,0,0,0,0,0,0,
1,0.532381,-0.299366,0.0207335,0.00131576,-0.000207201,6.41901e-06,0,0,3.15564,0.0263763,0.000151156,0.00315052,-0.000192561,-2.7722e-05,0,0,1,-7.217e-10,-1.91195e-10,7.45075e-11,-3.06084e-11,1.24476e-11,0,0,0,0,0,0,0,0,0,0,
1,0.254864,-0.254748,0.0235018,0.00055115,-0.000175106,6.41902e-06,0,0,3.18509,0.0352213,0.00817012,0.00214778,-0.000420624,1.70042e-05,0,0,1,-9.43135e-10,1.20206e-11,4.92939e-11,-4.92202e-11,1.43943e-11,0,0,0,0,0,0,0,0,0,0,
1,0.0239998,-0.206759,0.0241688,-8.50823e-05,-0.000143011,6.41902e-06,0,0,3.23023,0.0564074,0.0122598,0.000635326,-0.000335603,1.70042e-05,0,0,1,-8.88793e-10,-3.81846e-11,-5.77405e-11,6.19345e-11,-2.01861e-11,0,0,0,0,0,0,0,0,0,0,
1,-0.158812,-0.159217,0.0231197,-0.000592935,-0.000110916,6.419e-06,0,0,3.29921,0.0815755,0.0123222,-0.000537043,-0.000250582,1.70042e-05,0,0,1,-9.99574e-10,-6.73914e-11,5.42322e-12,1.75246e-11,-2.68807e-12,0,0,0,0,0,0,0,0,0,0,
1,-0.295607,-0.115168,0.0207396,-0.000972407,-7.88206e-05,6.41901e-06,0,0,3.39234,0.103691,0.00937759,-0.00136933,-0.000165561,1.70042e-05,0,0,1,-1.0733e-09,-7.97584e-13,1.0191e-11,-2.11653e-12,1.40532e-12,0,0,0,0,0,0,0,0,0,0,
1,-0.39108,-0.0768891,0.0174136,-0.0012235,-4.67256e-05,6.419e-06,0,0,3.50389,0.117761,0.00444628,-0.00186153,-8.05396e-05,1.70042e-05,0,0,1,-1.04344e-09,-4.87432e-12,3.14468e-11,-9.00879e-12,-5.04619e-12,0,0,0,0,0,0,0,0,0,0,
1,-0.451819,-0.0458871,0.013527,-0.00134621,-1.46306e-05,6.419e-06,0,0,3.62417,0.120832,-0.00145149,-0.00201364,4.48147e-06,1.70042e-05,0,0,1,-1.00656e-09,-3.22409e-12,3.67031e-11,-3.4329e-11,1.68789e-11,0,0,0,0,0,0,0,0,0,0,
1,-0.485534,-0.0228982,0.00946475,-0.00134054,1.74643e-05,6.41908e-06,0,0,3.74156,0.111991,-0.0072955,-0.00182568,8.95025e-05,1.70042e-05,0,0,1,-9.52798e-10,5.51896e-11,2.57145e-11,-1.03837e-11,1.57052e-12,0,0,0,0,0,0,0,0,0,0,
1,-0.500284,-0.00788843,0.00561209,-0.0012065,4.95592e-05,6.41908e-06,0,0,3.84454,0.0923663,-0.0120655,-0.00129762,0.000174524,1.70042e-05,0,0,1,-7.97772e-10,9.10365e-11,4.37694e-12,-5.16653e-12,4.60165e-12,0,0,0,0,0,0,0,0,0,0,
1,-0.503711,-5.34031e-05,0.00235415,-0.000944069,8.16542e-05,6.41909e-06,0,0,3.92373,0.0651256,-0.0147412,-0.000429488,0.000259545,1.70042e-05,0,0,1,-5.92849e-10,1.17691e-10,-2.74021e-11,2.96199e-11,-9.01479e-12,0,0,0,0,0,0,0,0,0,0,
1,-0.502266,0.0021814,7.60574e-05,-0.000553261,0.000113749,6.41906e-06,0,0,3.97397,0.035478,-0.0143023,0.000778733,0.000344566,1.70042e-05,0,0,1,-3.49707e-10,1.77597e-10,-1.25802e-11,1.06288e-11,-8.63465e-12,0,0,0,0,0,0,0,0,0,0,
1,-0.500442,0.00116082,-0.000837038,-3.40729e-05,0.000145844,6.41903e-06,0,0,3.99628,0.0106729,-0.00972868,0.00232704,0.000429587,1.70042e-05,0,0,1,-4.60023e-11,4.19984e-11,-2.24389e-11,1.66676e-11,-7.46692e-12,0,0,0,0,0,0,0,0,0,0,
