duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,-2.56052,-0.0388773,0.0151396,0.00287737,-6.91732e-06,-9.33524e-06,0,0,-0.488822,-0.518022,0.0243354,0.000849502,-0.000194861,5.29145e-06,0,0,1,-1.39306e-09,9.9223e-10,-1.71827e-10,2.46558e-10,-7.24215e-11,0,0,0,0,0,0,0,0,0,0,
1,-2.5814,-4.04532e-05,0.0236368,0.00275635,-5.35968e-05,-9.33462e-06,0,0,-0.981849,-0.467556,0.0257677,0.000122974,-0.000168404,5.29151e-06,0,0,1,6.61563e-10,1.27947e-09,2.40377e-11,4.85834e-11,-8.04679e-12,0,0,0,0,0,0,0,0,0,0,
1,-2.55511,0.0552412,0.0314909,0.00244862,-0.000100277,-9.334e-06,0,0,-1.42368,-0.416299,0.0251791,-0.000497752,-0.000141921,5.28401e-06,0,0,1,3.45052e-09,1.39149e-09,4.05974e-10,-4.36324e-10,1.7931e-10,0,0,0,0,0,0,0,0,0,0,
1,-2.46603,0.125121,0.0381418,0.00195417,-0.000146951,-3.72412e-05,0,0,-1.81543,-0.367975,0.0228869,-0.00101244,-0.000115662,3.70451e-05,0,0,1,6.70674e-09,2.19392e-09,-6.49763e-10,3.1231e-11,-7.71339e-12,0,0,0,0,0,0,0,0,0,0,
1,-2.301,0.206493,0.0427502,0.00104988,-0.000444997,1.86816e-05,0,0,-2.16161,-0.325516,0.019526,-0.00116074,0.000181166,-1.89243e-05,0,0,1,9.45324e-09,-6.6297e-10,-8.51841e-10,1.0883e-09,-3.41091e-10,0,0,0,0,0,0,0,0,0,0,
1,-2.05113,0.293457,0.0434167,-0.000543292,-0.000351588,1.86819e-05,0,0,-2.4686,-0.289316,0.0169415,-0.000625382,8.64697e-05,-1.89507e-05,0,0,1,8.2873e-09,-3.58261e-10,5.22867e-10,1.0398e-10,-1.2111e-10,0,0,0,0,0,0,0,0,0,0,
1,-1.71514,0.377347,0.0398641,-0.00178073,-0.000293999,7.641e-07,0,0,-2.74153,-0.257059,0.0153947,-0.000451117,2.75531e-05,-1.03615e-06,0,0,1,8.0677e-09,3.28502e-09,-4.1838e-09,3.61674e-09,-1.22072e-09,0,0,0,0,0,0,0,0,0,0,
1,-1.3,0.450561,0.0327655,-0.0029491,-0.000290157,1.95621e-05,0,0,-2.98362,-0.227518,0.0141963,-0.000351258,2.23833e-05,-1.03104e-06,0,0,1,1.05896e-08,6.07335e-10,-2.73761e-10,9.23994e-10,-5.41941e-10,0,0,0,0,0,0,0,0,0,0,
1,-0.819893,0.506182,0.0223729,-0.00391409,-0.000192298,1.95651e-05,0,0,-3.19727,-0.200094,0.0132665,-0.000272039,1.72269e-05,-1.03126e-06,0,0,1,1.19695e-08,-1.69266e-09,1.20372e-09,-8.35362e-10,1.57585e-10,0,0,0,0,0,0,0,0,0,0,
1,-0.295425,0.538514,0.00967252,-0.00448762,-9.44475e-05,1.95706e-05,0,0,-3.38436,-0.174314,0.0125434,-0.000213444,1.2071e-05,-1.03142e-06,0,0,1,9.65218e-09,-1.18399e-09,-9.11683e-10,9.19279e-10,-3.43028e-10,0,0,0,0,0,0,0,0,0,0,
1,0.248199,0.544116,-0.00416132,-0.00466969,3.39647e-06,1.95838e-05,0,0,-3.54633,-0.149824,0.0119652,-0.000175473,6.91052e-06,-1.02996e-06,0,0,1,6.51783e-09,-2.04126e-09,-1.0766e-10,2.36747e-10,-7.57037e-11,0,0,0,0,0,0,0,0,0,0,
1,0.783507,0.521896,-0.0179542,-0.00446033,0.000101305,1.95612e-05,0,0,-3.68436,-0.126398,0.0114699,-0.000158132,1.75627e-06,-1.03085e-06,0,0,1,2.40804e-09,-2.7063e-10,2.88175e-10,-1.64864e-10,-5.56868e-11,0,0,0,0,0,0,0,0,0,0,
1,1.28311,0.47311,-0.0305317,-0.00385949,0.000199165,1.95635e-05,0,0,-3.79944,-0.10393,0.0109958,-0.000161425,-3.39728e-06,-1.0312e-06,0,0,1,1.8487e-09,-1.57091e-09,1.9403e-09,-1.69068e-09,3.20758e-10,0,0,0,0,0,0,0,0,0,0,
1,1.72205,0.401362,-0.0407196,-0.00286719,0.000297036,1.95633e-05,0,0,-3.89254,-0.0824417,0.0104808,-0.000185328,-8.5513e-06,-1.0314e-06,0,0,1,-7.66064e-10,-2.86797e-09,4.13637e-10,-8.72054e-10,3.78939e-10,0,0,0,0,0,0,0,0,0,0,
1,2.08014,0.312608,-0.0473433,-0.0014834,0.000394862,1.9577e-05,0,0,-3.9647,-0.0620755,0.0098632,-0.000229851,-1.37182e-05,-1.02924e-06,0,0,1,-6.84612e-09,-1.23611e-09,7.08289e-10,-6.17943e-10,2.28383e-10,0,0,0,0,0,0,0,0,0,0,
1,2.34433,0.215148,-0.0492286,0.000291809,0.000492741,1.95713e-05,0,0,-4.01716,-0.0430986,0.00908104,-0.000295025,-1.88597e-05,-1.03355e-06,0,0,1,-8.49031e-09,-6.24327e-10,4.19377e-10,2.12201e-10,-1.96893e-10,0,0,0,0,0,0,0,0,0,0,
1,2.51106,0.119635,-0.045201,0.0024585,0.000544174,-2.68439e-05,0,0,-4.05149,-0.0259023,0.00807246,-0.000380796,-2.40317e-05,-1.02907e-06,0,0,1,-8.60904e-09,7.64244e-10,-4.03197e-11,1.76398e-10,-1.1626e-10,0,0,0,0,0,0,0,0,0,0,
1,2.58847,0.0386512,-0.0348289,0.00436676,0.000409949,-2.68466e-05,0,0,-4.06972,-0.011001,0.0067756,-0.000487217,-2.91796e-05,2.82005e-06,0,0,1,-7.10463e-09,6.71447e-10,3.26388e-11,-1.62277e-10,9.69593e-11,0,0,0,0,0,0,0,0,0,0,
1,2.59704,-0.0164007,-0.0195374,0.00567004,7.61673e-05,-0.000158347,0,0,-4.07446,0.000985946,0.00516707,-0.000575735,-1.50792e-05,2.82031e-06,0,0,1,-5.92319e-09,6.63686e-10,-1.92536e-10,1.26536e-10,1.3596e-11,0,0,0,0,0,0,0,0,0,0,
1,2.56669,-0.0389524,-0.00365372,0.00439124,-0.000715567,3.55142e-05,0,0,-4.0689,0.00954667,0.00337759,-0.000607845,-9.76015e-07,2.82016e-06,0,0,1,-4.62895e-09,4.67761e-10,2.86237e-10,-4.05831e-10,1.52722e-10,0,0,0,0,0,0,0,0,0,0,
1,2.5278,-0.0357708,0.00558174,0.00188411,-0.000537995,3.55144e-05,0,0,-4.05658,0.0144885,0.00157641,-0.000583546,1.31264e-05,2.82034e-06,0,0,1,-3.65563e-09,3.90544e-10,1.02723e-10,-9.67608e-11,2.94651e-11,0,0,0,0,0,0,0,0,0,0,
1,2.49899,-0.0209294,0.00836125,8.72774e-05,-0.000360423,3.55144e-05,0,0,-4.04108,0.0159573,-6.72683e-05,-0.00050283,2.72207e-05,2.82257e-06,0,0,1,-2.80375e-09,4.17087e-10,2.86313e-11,-5.02585e-11,1.55933e-11,0,0,0,0,0,0,0,0,0,0,
1,2.48618,-0.00520921,0.00681569,-0.000999269,-0.000182851,3.55144e-05,0,0,-4.02566,0.0144373,-0.00138419,-0.000365724,4.13368e-05,2.81691e-06,0,0,1,-2.01118e-09,3.61924e-10,-1.34577e-11,-2.47118e-11,1.28779e-11,0,0,0,0,0,0,0,0,0,0,
1,2.48664,0.00487053,0.00307592,-0.00137553,-5.27928e-06,3.55146e-05,0,0,-4.01293,0.0107512,-0.00220516,-0.000172194,5.54334e-05,2.82029e-06,0,0,1,-1.34492e-09,2.97479e-10,-7.47136e-11,9.28635e-11,-3.3646e-11,0,0,0,0,0,0,0,0,0,0,
1,2.49324,0.00705224,-0.000727196,-0.0010415,0.000172293,3.55145e-05,0,0,-4.0045,0.00606008,-0.00236094,7.77457e-05,6.95337e-05,2.82069e-06,0,0,1,-7.74666e-10,3.9824e-10,-1.156e-10,1.99352e-11,8.7903e-12,0,0,0,0,0,0,0,0,0,0,
1,2.49873,0.00334009,-0.00246279,2.81817e-06,0.000349865,3.55145e-05,0,0,-4.00065,0.00186368,-0.0016823,0.000384087,8.36401e-05,2.81967e-06,0,0,1,-2.30292e-10,2.82522e-10,-2.13518e-10,1.26786e-10,-4.02682e-11,0,0,0,0,0,0,0,0,0,0,
