duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,-0.0580546,-0.593648,0.00217548,0.00329822,-2.32275e-05,-9.28087e-06,0,0,4.3718,0.0102508,-0.0125505,-0.00113777,8.13501e-06,2.32173e-06,0,0,1,2.92991e-09,3.36691e-11,-3.48237e-11,2.6235e-11,-2.08709e-11,0,0,0,0,0,0,0,0,0,0,
1,-0.646261,-0.579542,0.011838,0.0031125,-6.96355e-05,-9.2808e-06,0,0,4.36837,-0.0182193,-0.0158918,-0.00108202,1.97437e-05,2.3217e-06,0,0,1,2.9175e-09,-8.45102e-11,4.18527e-11,-2.7315e-11,2.39431e-12,0,0,0,0,0,0,0,0,0,0,
1,-1.21093,-0.546853,0.0206648,0.00274115,-0.000116039,-9.28064e-06,0,0,4.3332,-0.0531584,-0.0189961,-0.000979824,3.13521e-05,2.3218e-06,0,0,1,2.7871e-09,-2.7562e-11,-8.23732e-11,4.24825e-11,-7.38898e-12,0,0,0,0,0,0,0,0,0,0,
1,-1.7345,-0.497811,0.0280992,0.00218417,-0.000162425,-9.28825e-06,0,0,4.2601,-0.0939531,-0.0217243,-0.000831198,4.29605e-05,2.32206e-06,0,0,1,2.61993e-09,-1.35771e-10,-2.76721e-11,1.3511e-11,-5.91438e-12,0,0,0,0,0,0,0,0,0,0,
1,-2.2022,-0.435756,0.0335843,0.00144161,-0.000208848,-9.28043e-06,0,0,4.14364,-0.139712,-0.0239369,-0.000636135,5.45688e-05,2.32172e-06,0,0,1,2.28946e-09,-2.20597e-10,-4.37002e-11,2.39373e-11,-7.37232e-12,0,0,0,0,0,0,0,0,0,0,
1,-2.60315,-0.365144,0.0365633,0.000513408,-0.000255252,1.04781e-05,0,0,3.97941,-0.189264,-0.0254947,-0.000394649,6.6186e-05,2.31934e-06,0,0,1,1.77724e-09,-2.72372e-10,-2.26805e-11,3.51008e-12,-2.35145e-13,0,0,0,0,0,0,0,0,0,0,
1,-2.93146,-0.291446,0.0366768,-0.00040282,-0.000202862,1.0478e-05,0,0,3.76433,-0.241161,-0.0262583,-0.000106716,7.77909e-05,-4.24559e-06,0,0,1,1.17398e-09,-3.24551e-10,-2.94733e-11,7.51577e-12,-1.33848e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.18683,-0.22006,0.0343559,-0.00110949,-0.000150472,1.04781e-05,0,0,3.49687,-0.293708,-0.0261542,0.000161992,5.65664e-05,-4.24409e-06,0,0,1,4.60597e-10,-3.83242e-10,-1.29319e-11,-1.93889e-12,4.44311e-13,0,0,0,0,0,0,0,0,0,0,
1,-3.37378,-0.155226,0.0302294,-0.00160659,-9.80814e-05,1.19712e-05,0,0,3.17722,-0.345325,-0.0253712,0.000345817,3.53459e-05,-4.99174e-06,0,0,1,-3.51787e-10,-4.14293e-10,-2.22986e-11,1.27187e-11,-2.75935e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.50047,-0.0999196,0.0249408,-0.00187921,-3.82259e-05,1.1972e-05,0,0,2.8069,-0.394914,-0.0241716,0.000437284,1.03966e-05,-4.99111e-06,0,0,1,-1.20819e-09,-4.14966e-10,-2.83205e-11,2.57021e-11,-7.81153e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.57736,-0.0557686,0.0191936,-0.00191239,2.1627e-05,1.19724e-05,0,0,2.38826,-0.441929,-0.0228473,0.00042895,-2.19807e-05,-3.59715e-06,0,0,1,-2.06251e-09,-4.35309e-10,-2.78426e-11,1.90905e-11,-6.61426e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.61581,-0.0229722,0.0137059,-0.00170616,8.14847e-05,-1.29246e-06,0,0,1.92389,-0.486442,-0.0217283,0.000305054,-3.99651e-05,2.2932e-05,0,0,1,-2.9794e-09,-4.33534e-10,-1.50635e-12,4.61773e-11,-2.56959e-11,0,0,0,0,0,0,0,0,0,0,
1,-3.6267,-0.000359481,0.00906338,-0.00139315,7.50226e-05,-1.29353e-06,0,0,1.41601,-0.529029,-0.0208236,0.000374509,7.46851e-05,2.29329e-05,0,0,1,-3.78666e-09,-4.04764e-10,2.35637e-10,-1.04717e-10,3.00433e-11,0,0,0,0,0,0,0,0,0,0,
1,-3.61932,0.0138814,0.00532112,-0.001106,6.85563e-05,-1.29339e-06,0,0,0.866626,-0.569139,-0.0190227,0.000902577,0.000189343,2.29328e-05,0,0,1,-4.1146e-09,8.44693e-11,8.08846e-11,-3.38503e-11,7.50355e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.60115,0.0214735,0.00240153,-0.000844707,6.2091e-05,-1.29319e-06,0,0,0.279579,-0.603605,-0.0149495,0.00185485,0.000385887,-2.4524e-05,0,0,1,-3.78586e-09,2.13419e-10,-5.7323e-12,1.91589e-11,-4.87588e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.57806,0.0239843,0.000227027,-0.000609275,5.56251e-05,-1.29307e-06,0,0,-0.336759,-0.626518,-0.0073149,0.00315316,0.00026327,-2.45247e-05,0,0,1,-3.31384e-09,2.25057e-10,-1.08642e-11,4.18154e-12,-1.37281e-11,0,0,0,0,0,0,0,0,0,0,
1,-3.55441,0.0228266,-0.00127998,-0.000399705,4.91597e-05,-1.293e-06,0,0,-0.9672,-0.630758,0.00347894,0.00396099,0.000140648,-2.45241e-05,0,0,1,-2.94577e-09,7.85629e-11,7.34186e-11,-8.64846e-11,3.65719e-11,0,0,0,0,0,0,0,0,0,0,
1,-3.53321,0.0192577,-0.00219706,-0.000215997,4.26947e-05,-1.29316e-06,0,0,-1.5904,-0.611477,0.0159606,0.00427834,1.80278e-05,-2.45242e-05,0,0,1,-2.74601e-09,1.23844e-10,-4.01599e-11,3.25011e-11,-1.11533e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.51633,0.0143799,-0.00260182,-5.8149e-05,3.62293e-05,-1.29307e-06,0,0,-2.18165,-0.566772,0.0286585,0.00410521,-0.000104593,-2.45241e-05,0,0,1,-2.4855e-09,1.5849e-10,6.23359e-11,-4.31388e-11,1.47471e-11,0,0,0,0,0,0,0,0,0,0,
1,-3.50457,0.00914024,-0.00257182,7.38374e-05,2.97639e-05,-1.29304e-06,0,0,-2.71578,-0.49768,0.0401013,0.0034416,-0.000227215,-2.45235e-05,0,0,1,-2.08749e-09,2.35483e-10,-1.31646e-11,8.57625e-12,-9.52127e-13,0,0,0,0,0,0,0,0,0,0,
1,-3.4979,0.00433071,-0.00218465,0.000179963,2.32987e-05,-1.29306e-06,0,0,-3.17017,-0.408184,0.0488176,0.0022875,-0.000349833,-2.45243e-05,0,0,1,-1.62622e-09,2.41709e-10,-1.27969e-11,1.65752e-11,-5.85021e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.49555,0.000588019,-0.0015179,0.000260227,1.68334e-05,-1.29306e-06,0,0,-3.52763,-0.305208,0.0533359,0.000642928,-0.000472454,-2.45239e-05,0,0,1,-1.14547e-09,2.43345e-10,-1.72307e-12,-1.81544e-12,-2.51466e-12,0,0,0,0,0,0,0,0,0,0,
1,-3.49621,-0.00160624,-0.000649155,0.000314629,1.03687e-05,-1.01573e-05,0,0,-3.77935,-0.19862,0.0521847,-0.00149213,-0.000595075,-2.45241e-05,0,0,1,-6.81712e-10,1.83974e-10,3.16085e-11,-4.29967e-11,1.95388e-11,0,0,0,0,0,0,0,0,0,0,
1,-3.49815,-0.00196998,0.000255373,0.000254532,-4.04167e-05,-1.01569e-05,0,0,-3.9279,-0.10123,0.0438926,-0.00411767,-0.000717695,-2.45241e-05,0,0,1,-2.99061e-10,1.37302e-10,4.44764e-11,-7.83107e-11,2.91787e-11,0,0,0,0,0,0,0,0,0,0,
1,-3.49966,-0.000908086,0.000674898,-8.70527e-06,-9.12021e-05,-1.01569e-05,0,0,-3.9901,-0.0287914,0.0269882,-0.00723369,-0.000840316,-2.45239e-05,0,0,1,-6.13696e-11,5.68008e-11,-1.30242e-11,-4.29878e-12,8.05578e-13,0,0,0,0,0,0,0,0,0,0,
