duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,-0.989328,-0.273355,-0.0180664,-0.00345256,0.000801995,0.000101877,0,0,-2.49751,0.110146,-0.0160599,0.00349104,0.000374174,-5.33176e-05,0,0,1.10726,0.21671,0.0296603,-0.00303191,-0.00068298,-2.8917e-05,0,0,0,0,0,0,0,0,0,0,
1,-1.2833,-0.316128,-0.0225933,0.000774191,0.00131138,0.000101877,0,0,-2.39961,0.0897293,-0.0038749,0.00445456,0.000107586,-5.33176e-05,0,0,1.34989,0.264059,0.0161775,-0.006053,-0.000827565,0.000306928,0,0,0,0,0,0,0,0,0,0,
1,-1.61983,-0.353237,-0.0113837,0.00703848,0.00182077,-0.000563674,0,0,-2.30925,0.0955069,0.00960113,0.00435173,-0.000159002,-5.33176e-05,0,0,1.62355,0.276479,-0.00387757,-0.00629397,0.000707078,-2.58467e-05,0,0,0,0,0,0,0,0,0,0,
1,-1.97616,-0.350424,0.0150196,0.00868481,-0.000997602,2.9936e-05,0,0,-2.2,0.126862,0.0211691,0.00318255,-0.000425589,1.52908e-05,0,0,1.89054,0.252541,-0.0187755,-0.00372412,0.000577845,-2.58466e-05,0,0,0,0,0,0,0,0,0,0,
1,-2.30384,-0.298171,0.0353878,0.00499377,-0.000847922,2.9936e-05,0,0,-2.0492,0.177122,0.0283161,0.0016331,-0.000349136,1.52908e-05,0,0,2.12113,0.206,-0.0267392,-0.00167121,0.000448611,-2.58467e-05,0,0,0,0,0,0,0,0,0,0,
1,-2.56245,-0.215656,0.0455809,0.00190144,-0.000698242,2.99359e-05,0,0,-1.84246,0.237333,0.0312735,0.000389462,-0.000272682,1.52908e-05,0,0,2.29915,0.149173,-0.0293197,-0.000135231,0.000319378,-2.58467e-05,0,0,0,0,0,0,0,0,0,0,
1,-2.73129,-0.121434,0.0473951,-0.000592171,-0.000548562,2.99359e-05,0,0,-1.57372,0.300034,0.0309587,-0.000548356,-0.000196228,1.52908e-05,0,0,2.41916,0.0912763,-0.0280676,0.000883813,0.000190144,-2.58467e-05,0,0,0,0,0,0,0,0,0,0,
1,-2.80644,-0.0304644,0.0426266,-0.00248706,-0.000398883,2.99359e-05,0,0,-1.24346,0.359598,0.0282892,-0.00118036,-0.000119774,1.52908e-05,0,0,2.48341,0.038424,-0.0245337,0.00138592,6.09108e-05,-2.58467e-05,0,0,0,0,0,0,0,0,0,0,
1,-2.79714,0.0458818,0.0330715,-0.00378323,-0.000249203,2.99359e-05,0,0,-0.856854,0.412233,0.0241824,-0.00150655,-4.33201e-05,1.52909e-05,0,0,2.49873,-0.0063713,-0.0202689,0.0013711,-4.15675e-05,9.0838e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.72219,0.099828,0.0205259,-0.00448069,-9.95233e-05,4.40476e-05,0,0,-0.421974,0.455981,0.0195557,-0.00152692,3.31342e-05,1.17912e-06,0,0,2.47342,-0.0429576,-0.016396,0.00121391,-3.70256e-05,9.08385e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.60637,0.12726,0.00692721,-0.0044383,0.000120715,2.56232e-05,0,0,0.0520708,0.49065,0.0151856,-0.00138259,3.90297e-05,-2.26936e-05,0,0,2.41524,-0.0722514,-0.0129673,0.0010749,-3.24837e-05,9.08388e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.47647,0.12841,-0.00540718,-0.00369921,0.000248831,2.56232e-05,0,0,0.556541,0.516917,0.0110451,-0.00145341,-7.44383e-05,-2.26936e-05,0,0,2.33106,-0.0950867,-0.00992843,0.000954045,-2.79421e-05,9.0845e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.3569,0.107622,-0.0147556,-0.00244766,0.000376947,2.56232e-05,0,0,1.08295,0.534235,0.00601128,-0.0019781,-0.000187907,-2.26936e-05,0,0,2.22698,-0.112189,-0.00722486,0.000851361,-2.34003e-05,9.08554e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.26607,0.0724036,-0.0195807,-0.000754884,0.000647556,-4.56231e-05,0,0,1.62101,0.539458,-0.00127739,-0.00288541,-0.000443867,4.85527e-05,0,0,2.10839,-0.124173,-0.0048021,0.000766845,-1.88579e-05,9.08335e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.2134,0.0333397,-0.0184162,0.00137911,0.00041944,-4.56232e-05,0,0,2.15591,0.526715,-0.0121113,-0.00417536,-0.000201104,4.85528e-05,0,0,1.98017,-0.131548,-0.00260563,0.000700498,-1.43165e-05,9.08527e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.19673,0.0020943,-0.0122185,0.00260063,0.000191324,-4.56232e-05,0,0,2.66619,0.489404,-0.0253585,-0.00449424,4.16588e-05,4.8553e-05,0,0,1.8467,-0.13471,-0.000580947,0.000652317,-9.77414e-06,9.08376e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.20411,-0.0140036,-0.00372486,0.0029097,-3.67916e-05,-4.56231e-05,0,0,3.12583,0.425614,-0.0381057,-0.00384208,0.000284423,4.85527e-05,0,0,1.71205,-0.13395,0.00132644,0.000622303,-5.23213e-06,9.08315e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.21901,-0.0130995,0.00432726,0.0023063,-0.000264907,-4.56232e-05,0,0,3.50983,0.339257,-0.0474399,-0.00221886,0.000527187,4.85527e-05,0,0,1.58005,-0.129446,0.00317104,0.000610459,-6.89209e-07,9.07966e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.22578,0.00118622,0.00920049,0.000848435,-0.000377035,2.25036e-05,0,0,3.8,0.240072,-0.0504478,0.000317425,0.000653963,-4.0682e-05,0,0,1.45438,-0.121271,0.00500736,0.000616783,3.84947e-06,-4.15747e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.2149,0.0207369,0.00970863,-0.000434669,-0.000264517,2.25036e-05,0,0,3.99055,0.142541,-0.0459786,0.00252645,0.000450552,-4.0682e-05,0,0,1.33873,-0.109412,0.00683923,0.000590606,-1.69404e-05,-4.15721e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.18513,0.0379046,0.00704255,-0.0012677,-0.000151999,2.25036e-05,0,0,4.09005,0.0597621,-0.0361027,0.00392184,0.000247142,-4.0682e-05,0,0,1.23673,-0.0940498,0.00846784,0.000481269,-3.77277e-05,-4.158e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.14158,0.0476911,0.0025525,-0.00165066,-3.94808e-05,2.25036e-05,0,0,4.11784,0.000107399,-0.0232612,0.00450359,4.37321e-05,-4.06821e-05,0,0,1.15159,-0.075842,0.0096437,0.000288772,-5.85156e-05,-4.15909e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.09301,0.0477987,-0.00241133,-0.00158355,7.30373e-05,2.25036e-05,0,0,4.09919,-0.0329326,-0.0098948,0.0042717,-0.000159678,-4.0682e-05,0,0,1.08562,-0.0559431,0.0101173,1.31205e-05,-7.93089e-05,-4.15812e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.04911,0.0386301,-0.00649871,-0.00106636,0.000185555,2.25036e-05,0,0,4.06044,-0.0407492,0.00155541,0.00322617,-0.000363088,-4.0682e-05,0,0,1.03972,-0.0360071,0.00963926,-0.000345696,-0.000100099,-4.1579e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.01784,0.0232883,-0.00835943,-9.91039e-05,0.000298073,2.25036e-05,0,0,4.02407,-0.0296157,0.00864856,0.00136699,-0.000566499,-4.0682e-05,0,0,1.0129,-0.0181869,0.00796,-0.000787671,-0.000120889,-4.15793e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.00269,0.00757696,-0.00664326,0.00131823,0.000410592,2.25036e-05,0,0,4.00386,-0.010687,0.00894373,-0.00130582,-0.000769909,-4.0682e-05,0,0,1.00176,-0.00513422,0.00483008,-0.00131281,-0.000141679,-4.15808e-06,0,0,0,0,0,0,0,0,0,0,
