duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,3.28146,0.258436,-0.0197302,-0.000495986,4.16804e-05,6.00405e-07,0,0,-0.956982,0.626172,-0.0130044,-0.00424318,6.33635e-05,8.49495e-06,0,0,2.32817,-0.0850589,-0.00983529,0.00025751,2.695e-05,1.66851e-06,0,0,0,0,0,0,0,0,0,0,
1,3.51972,0.217657,-0.0209621,-0.00032326,4.46823e-05,6.05185e-06,0,0,-0.347985,0.58773,-0.0252688,-0.00390478,0.000105838,1.39459e-05,0,0,2.23357,-0.103841,-0.00888438,0.000381995,3.52926e-05,1.66851e-06,0,0,0,0,0,0,0,0,0,0,
1,3.71614,0.174972,-0.0216032,-8.40123e-05,7.49415e-05,6.05189e-06,0,0,0.210691,0.525971,-0.0362087,-0.00334196,0.000175568,1.3946e-05,0,0,2.12126,-0.120314,-0.00750995,0.000539851,4.36352e-05,1.66852e-06,0,0,0,0,0,0,0,0,0,0,
1,3.8695,0.131844,-0.0213451,0.000264104,0.000129538,-6.11684e-06,0,0,0.697301,0.4443,-0.0450417,-0.00248806,0.000220961,2.61148e-05,0,0,1.99402,-0.133532,-0.00561191,0.000724992,6.41465e-05,-4.41582e-06,0,0,0,0,0,0,0,0,0,0,
1,3.98039,0.0904337,-0.0198367,0.000721088,9.89541e-05,-6.11684e-06,0,0,1.09432,0.347767,-0.050919,-0.00134307,0.000351535,2.61148e-05,0,0,1.85566,-0.142346,-0.00309621,0.00093742,4.20673e-05,-4.41579e-06,0,0,0,0,0,0,0,0,0,0,
1,4.0518,0.0532887,-0.0171409,0.00105574,6.83699e-05,-6.11684e-06,0,0,1.3902,0.243436,-0.0525778,0.000324223,0.00048211,2.61148e-05,0,0,1.7112,-0.14558,-7.57009e-05,0.00106153,1.99884e-05,-4.41583e-06,0,0,0,0,0,0,0,0,0,0,
1,4.08907,0.022417,-0.0136247,0.00126805,3.77856e-05,-6.11681e-06,0,0,1.58189,0.141312,-0.0484513,0.00251381,0.000612684,-7.29606e-05,0,0,1.56662,-0.142489,0.00318467,0.00109733,-2.09092e-06,-5.60888e-06,0,0,0,0,0,0,0,0,0,0,
1,4.09916,-0.000907617,-0.00965496,0.00135802,7.20145e-06,-6.11683e-06,0,0,1.67781,0.0540368,-0.0379634,0.00423494,0.000247881,-7.29606e-05,0,0,1.4284,-0.132864,0.00640801,0.00103287,-3.01354e-05,-5.60891e-06,0,0,0,0,0,0,0,0,0,0,
1,4.08996,-0.0161453,-0.00559886,0.00132566,-2.33825e-05,-6.11688e-06,0,0,1.69829,-0.00855847,-0.0245009,0.00449686,-6.37202e-05,-1.97588e-05,0,0,1.30294,-0.117098,0.00926973,0.000856243,-5.81799e-05,-5.60891e-06,0,0,0,0,0,0,0,0,0,0,
1,4.06951,-0.0234901,-0.00182334,0.00117096,-5.39668e-05,-6.11683e-06,0,0,1.66964,-0.0444234,-0.0115903,0.00404439,-0.000162514,-1.97588e-05,0,0,1.19591,-0.0962504,0.0114333,0.000567434,-8.62246e-05,-5.60885e-06,0,0,0,0,0,0,0,0,0,0,
1,4.04531,-0.0238704,0.00130457,0.000893925,-8.4551e-05,-6.11682e-06,0,0,1.61749,-0.0562196,-0.000629761,0.00319675,-0.000261308,-1.97588e-05,0,0,1.11157,-0.0720545,0.0125622,0.000166447,-0.000114269,-5.60887e-06,0,0,0,0,0,0,0,0,0,0,
1,4.02354,-0.0189482,0.00341787,0.000494553,-0.000115135,-6.11683e-06,0,0,1.56356,-0.0490329,0.00719504,0.00195393,-0.000360102,-1.97588e-05,0,0,1.05212,-0.0469159,0.0123198,-0.000346718,-0.000142314,-5.60891e-06,0,0,0,0,0,0,0,0,0,0,
1,4.00839,-0.01112,0.00414955,-2.71564e-05,-0.000145719,-6.11684e-06,0,0,1.52329,-0.0303203,0.0106986,0.00031593,-0.000458896,-1.97588e-05,0,0,1.01703,-0.0239138,0.0103697,-0.000972061,-0.000170358,-5.60891e-06,0,0,0,0,0,0,0,0,0,0,
1,4.00124,-0.00351579,0.0031326,-0.000671202,-0.000176303,-6.11686e-06,0,0,1.50351,-0.00990962,0.00869545,-0.00171724,-0.00055769,-1.97588e-05,0,0,1.00234,-0.0068001,0.00637525,-0.00170958,-0.000198403,-5.60891e-06,0,0,0,0,0,0,0,0,0,0,
