duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,1.19377,0.678891,-0.023927,-0.00421229,0.00011558,1.31699e-05,0,0,-3.5123,0.115138,0.0224994,0.00075628,-7.32037e-05,-3.93363e-06,0,0,0.904168,-0.0113564,0.0006718,8.65513e-05,-2.75114e-06,-2.78937e-07,0,0,0,0,0,0,0,0,0,0,
1,1.84465,0.618928,-0.0357387,-0.00361827,0.000181429,1.31699e-05,0,0,-3.37398,0.162093,0.0242897,0.000424129,-9.74185e-05,6.1288e-07,0,0,0.893567,-0.00976559,0.000912157,7.27573e-05,-4.146e-06,-2.78995e-07,0,0,0,0,0,0,0,0,0,0,
1,2.42442,0.537387,-0.0453732,-0.00276003,0.000245644,1.39874e-05,0,0,-3.18727,0.211558,0.0249837,4.05819e-05,-9.43558e-05,6.12786e-07,0,0,0.884782,-0.00774098,0.00110276,5.37921e-05,-6.35828e-06,1.29698e-07,0,0,0,0,0,0,0,0,0,0,
1,2.91393,0.439413,-0.0520396,-0.00163758,0.000315581,1.39872e-05,0,0,-2.95078,0.261273,0.0245455,-0.000330714,-9.1291e-05,6.13192e-07,0,0,0.878191,-0.00539886,0.00122729,2.96559e-05,-5.70967e-06,1.29622e-07,0,0,0,0,0,0,0,0,0,0,
1,3.3,0.331754,-0.054919,-0.000235385,0.000385518,-1.4227e-05,0,0,-2.66539,0.30901,0.0230117,-0.000689764,-8.82243e-05,6.10277e-07,0,0,0.874044,-0.00287751,0.00128329,8.11458e-06,-5.06181e-06,1.29949e-07,0,0,0,0,0,0,0,0,0,0,
1,3.57697,0.222681,-0.0534543,0.00116442,0.000314383,-1.42269e-05,0,0,-2.33414,0.352614,0.0204192,-0.00103501,-7.87135e-05,5.53553e-06,0,0,0.872453,-0.000306175,0.00127857,-1.0834e-05,-4.41249e-06,1.2966e-07,0,0,0,0,0,0,0,0,0,0,
1,3.74766,0.120452,-0.048217,0.00227968,0.000243248,-1.4227e-05,0,0,-1.96222,0.39006,0.0168972,-0.00129451,-5.10406e-05,5.53394e-06,0,0,0.87341,0.00220145,0.00122089,-2.71873e-05,-3.76415e-06,1.2972e-07,0,0,0,0,0,0,0,0,0,0,
1,3.8224,0.0317586,-0.0400607,0.0031104,0.000172113,-1.4227e-05,0,0,-1.5566,0.419795,0.0127628,-0.00144334,-2.33703e-05,5.53355e-06,0,0,0.876801,0.00454726,0.00111804,-4.09467e-05,-3.11556e-06,1.29708e-07,0,0,0,0,0,0,0,0,0,0,
1,3.81737,-0.0384144,-0.0298391,0.00365659,0.000100979,-1.42269e-05,0,0,-1.1255,0.440924,0.00834788,-0.00148148,4.29781e-06,5.53378e-06,0,0,0.882423,0.00664868,0.0009778,-5.21119e-05,-2.46703e-06,1.29719e-07,0,0,0,0,0,0,0,0,0,0,
1,3.75286,-0.0867901,-0.0184058,0.00391823,2.98438e-05,-1.42269e-05,0,0,-0.677702,0.453221,0.00398456,-0.00140895,3.1967e-05,5.53367e-06,0,0,0.889995,0.00843872,0.000807959,-6.06828e-05,-1.81849e-06,1.2971e-07,0,0,0,0,0,0,0,0,0,0,
1,3.6516,-0.111799,-0.00661428,0.00389534,-4.1291e-05,-1.4227e-05,0,0,-0.221869,0.457118,4.8376e-06,-0.00122575,5.96357e-05,5.53376e-06,0,0,0.899179,0.00986596,0.000616297,-6.66596e-05,-1.16999e-06,1.29731e-07,0,0,0,0,0,0,0,0,0,0,
1,3.53703,-0.113578,0.00468171,0.0035879,-0.000112426,-1.4227e-05,0,0,0.234094,0.453717,-0.00325925,-0.000931868,8.73045e-05,5.53379e-06,0,0,0.909594,0.0108945,0.000410596,-7.00422e-05,-5.21401e-07,1.29722e-07,0,0,0,0,0,0,0,0,0,0,
1,3.43159,-0.0939713,0.0146286,0.00299593,-0.000183561,-1.4227e-05,0,0,0.683712,0.44478,-0.00547569,-0.000527312,0.000114974,5.53374e-06,0,0,0.920828,0.0115042,0.000198638,-7.08306e-05,1.27177e-07,1.29708e-07,0,0,0,0,0,0,0,0,0,0,
1,3.35505,-0.0565317,0.0223727,0.00211942,-0.000254695,-1.4227e-05,0,0,1.12261,0.432734,-0.00631245,-1.20802e-05,0.000142642,5.5338e-06,0,0,0.932461,0.0116901,-1.17938e-05,-6.90251e-05,7.75902e-07,1.29677e-07,0,0,0,0,0,0,0,0,0,0,
1,3.32274,-0.00651783,0.0270606,0.000958366,-0.00032583,-1.4227e-05,0,0,1.54917,0.420671,-0.0054375,0.000613827,0.000170311,5.53378e-06,0,0,0.944071,0.0114632,-0.000212917,-6.46248e-05,1.4242e-06,1.29749e-07,0,0,0,0,0,0,0,0,0,0,
1,3.3439,0.0491039,0.0278384,-0.000487224,-0.000396965,-1.4227e-05,0,0,1.96519,0.412346,-0.00251881,0.00111839,-0.000266067,-0.00022649,0,0,0.955258,0.0108498,-0.000396949,-5.76307e-05,2.07284e-06,1.29705e-07,0,0,0,0,0,0,0,0,0,0,
1,3.41994,0.10166,0.0238527,-0.00233383,-0.000235144,-0.000130705,0,0,2.37564,0.408467,-0.00302495,-0.0020943,-0.00163147,7.02881e-05,0,0,0.965655,0.00989199,-0.000556107,-4.80424e-05,2.72145e-06,1.29683e-07,0,0,0,0,0,0,0,0,0,0,
1,3.54276,0.14077,0.0141333,-0.00458146,-0.000888668,0.000177936,0,0,2.77743,0.38996,-0.0183938,-0.0079173,-0.00128003,0.000378929,0,0,0.974946,0.00864719,-0.000682608,-3.58597e-05,3.36991e-06,1.29707e-07,0,0,0,0,0,0,0,0,0,0,
1,3.69237,0.152627,-0.00316375,-0.00635677,1.01154e-06,0.000177936,0,0,3.14018,0.326195,-0.0460366,-0.00924813,0.000614614,0.000378929,0,0,0.982878,0.00718852,-0.00076867,-2.10829e-05,4.01846e-06,1.29713e-07,0,0,0,0,0,0,0,0,0,0,
1,3.83565,0.128123,-0.0204486,-0.00457336,0.000890691,0.000177936,0,0,3.41208,0.210731,-0.066304,-0.00300039,0.00250926,1.51642e-06,0,0,0.989281,0.00560465,-0.000806511,-3.71189e-06,4.66699e-06,1.29716e-07,0,0,0,0,0,0,0,0,0,0,
1,3.93982,0.077958,-0.0270452,0.000452439,0.00114773,-0.000138385,0,0,3.55602,0.0791661,-0.0602344,0.00673549,0.0018842,-0.000314804,0,0,0.99408,0.00399981,-0.000788348,1.62533e-05,5.31557e-06,1.2971e-07,0,0,0,0,0,0,0,0,0,0,
1,3.9922,0.0291239,-0.0201854,0.00365951,0.000455807,-0.000138385,0,0,3.58326,-0.0151335,-0.0318708,0.0111242,0.000310179,-0.000314804,0,0,0.997314,0.00249379,-0.000706398,3.88127e-05,5.96406e-06,1.29728e-07,0,0,0,0,0,0,0,0,0,0,
1,4.00511,0.000863041,-0.00785583,0.00409889,-0.000236116,-0.000138385,0,0,3.54737,-0.0458357,0.000214969,0.00921692,-0.00126384,-0.000314804,0,0,0.999146,0.00122194,-0.000552878,6.39662e-05,6.61267e-06,1.29707e-07,0,0,0,0,0,0,0,0,0,0,
1,4.00184,-0.00418832,0.00164032,0.00177059,-0.000928038,-0.000138385,0,0,3.50939,-0.0243844,0.0171347,0.00101352,-0.00283786,-0.000314804,0,0,0.999886,0.000335177,-0.000320006,9.1714e-05,7.26118e-06,1.29717e-07,0,0,0,0,0,0,0,0,0,0,
