duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,-2.48373,-0.104092,0.0125553,0.00354704,1.86062e-05,-1.87786e-05,0,0,-0.0737029,-0.532019,0.0153998,0.000862428,-0.000127814,1.15166e-05,0,0,0.305179,-0.0133211,0.00962328,-0.000732779,-1.4669e-05,1.23973e-05,0,0,0,0,0,0,0,0,0,0,
1,-2.57172,-0.0683595,0.0231202,0.00343368,-7.52866e-05,-1.87786e-05,0,0,-0.589576,-0.499086,0.0173353,0.000466337,-7.02245e-05,1.15146e-05,0,0,0.300746,0.00373045,0.0074609,-0.000672896,2.89895e-05,-5.17088e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.61362,-0.012213,0.0327818,0.00294475,-0.000169179,-1.87788e-05,0,0,-1.07092,-0.46324,0.0184282,0.000300592,-1.26551e-05,1.15225e-05,0,0,0.311293,0.0167469,0.00561098,-0.000562109,2.64041e-05,-5.17088e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.5903,0.0614141,0.0404131,0.00208024,-0.000263073,9.12587e-06,0,0,-1.51543,-0.425475,0.0193692,0.000365208,4.49202e-05,-2.01602e-05,0,0,0.333115,0.0263856,0.00407791,-0.000461664,2.38186e-05,-5.17098e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.48664,0.147474,0.0451667,0.00111921,-0.000217443,-1.62818e-05,0,0,-1.92115,-0.385562,0.0205329,0.000343593,-5.61227e-05,5.32223e-06,0,0,0.36314,0.0332491,0.00283066,-0.00037156,2.12332e-05,-5.17095e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.29312,0.240214,0.0470568,8.66193e-05,-0.000298853,-1.62826e-05,0,0,-2.28588,-0.343663,0.0212802,0.00017234,-2.98177e-05,5.34838e-06,0,0,0.398869,0.0378781,0.0018382,-0.000291798,1.86476e-05,-5.17015e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.00608,0.333311,0.0453607,-0.00125371,-0.000344443,1.63618e-06,0,0,-2.60812,-0.300678,0.0216716,8.81762e-05,-3.92408e-05,-1.26796e-05,0,0,0.438311,0.0407511,0.00106952,-0.000222378,1.60623e-05,-5.17081e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.629,0.418902,0.0395493,-0.00261511,-0.000336272,1.64105e-06,0,0,-2.88709,-0.257291,0.0215739,-0.000195596,-0.000102605,-1.26803e-05,0,0,0.479925,0.0422847,0.000493593,-0.0001633,1.34769e-05,-5.17116e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.1735,0.488818,0.0297027,-0.0039438,-0.000328075,2.85678e-05,0,0,-3.12312,-0.215204,0.0202447,-0.000732817,-0.000165997,1.42584e-05,0,0,0.522553,0.0428333,7.93836e-05,-0.000114563,1.08912e-05,-5.1706e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.659222,0.535223,0.0161886,-0.00497042,-0.000185232,2.8569e-05,0,0,-3.31896,-0.177505,0.0171929,-0.00125422,-9.47054e-05,1.42584e-05,0,0,0.565362,0.0426894,-0.000204129,-7.61687e-05,8.30608e-06,-5.17115e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.112938,0.55209,0.0004516,-0.00542567,-4.23671e-05,2.85615e-05,0,0,-3.48061,-0.14719,0.0130046,-0.00149045,-2.34221e-05,1.42622e-05,0,0,0.607778,0.0420832,-0.00038797,-4.81155e-05,5.72019e-06,-5.16907e-07,0,0,0,0,0,0,0,0,0,0,
1,0.434165,0.53669,-0.015794,-0.00530952,0.000100456,2.85734e-05,0,0,-3.61629,-0.125675,0.0085353,-0.00144153,4.78805e-05,1.42571e-05,0,0,0.649431,0.0411832,-0.000503165,-3.04038e-05,3.13474e-06,-5.17035e-07,0,0,0,0,0,0,0,0,0,0,
1,0.94988,0.489718,-0.0308341,-0.00462198,0.000243299,2.85695e-05,0,0,-3.73481,-0.112666,0.00464056,-0.00110743,0.000119182,1.42549e-05,0,0,0.690083,0.0400956,-0.000580738,-2.30354e-05,5.49792e-07,-5.17038e-07,0,0,0,0,0,0,0,0,0,0,
1,1.40441,0.4153,-0.0429545,-0.00336308,0.000386153,2.85684e-05,0,0,-3.84381,-0.106159,0.00217589,-0.000488152,0.000190453,1.42614e-05,0,0,0.729575,0.0388647,-0.000651716,-2.60074e-05,-2.03581e-06,-5.17078e-07,0,0,0,0,0,0,0,0,0,0,
1,1.77381,0.320989,-0.0504412,-0.00153277,0.000528989,2.85719e-05,0,0,-3.94808,-0.102438,0.00199678,0.000416262,0.000261763,1.42562e-05,0,0,0.767759,0.0374725,-0.000747123,-3.93213e-05,-4.62123e-06,-5.17123e-07,0,0,0,0,0,0,0,0,0,0,
1,2.04338,0.217767,-0.0515798,0.0008689,0.000671846,-6.23436e-05,0,0,-4.04783,-0.0960778,0.00495871,0.00160588,0.000333045,-7.66513e-05,0,0,0.80444,0.0358392,-0.000897986,-6.29773e-05,-7.20697e-06,6.16875e-07,0,0,0,0,0,0,0,0,0,0,
1,2.21105,0.11959,-0.0455655,0.00293286,0.000406556,-3.17402e-05,0,0,-4.13708,-0.0803938,0.0110081,0.00217154,-5.02129e-05,-7.66518e-05,0,0,0.839312,0.0338286,-0.00112399,-8.56373e-05,-4.12281e-06,6.1659e-07,0,0,0,0,0,0,0,0,0,0,
1,2.28838,0.038725,-0.034645,0.00424168,0.000247856,-0.000130574,0,0,-4.20442,-0.0524471,0.0164549,0.00120417,-0.000433472,2.2181e-05,0,0,0.871927,0.0313103,-0.00139947,-9.5963e-05,-1.03937e-06,6.1667e-07,0,0,0,0,0,0,0,0,0,0,
1,2.29682,-0.0175013,-0.0217385,0.00399542,-0.000205462,9.26919e-07,0,0,-4.23962,-0.0175477,0.0176884,-0.000307906,-0.000322567,2.21811e-05,0,0,0.901742,0.0282224,-0.00168743,-9.39544e-05,2.04453e-06,6.16265e-07,0,0,0,0,0,0,0,0,0,0,
1,2.26137,-0.0498093,-0.0109758,0.00318284,-0.000200827,9.26927e-07,0,0,-4.24009,0.015726,0.0150511,-0.00137636,-0.000211662,2.21811e-05,0,0,0.928185,0.0245769,-0.00195087,-7.96121e-05,5.12754e-06,6.16599e-07,0,0,0,0,0,0,0,0,0,0,
1,2.20357,-0.063011,-0.00262295,0.0023888,-0.000196193,9.26969e-07,0,0,-4.21088,0.0409634,0.00987385,-0.00200119,-0.000100759,2.21818e-05,0,0,0.950738,0.0204599,-0.00215277,-5.29358e-05,8.21029e-06,6.17045e-07,0,0,0,0,0,0,0,0,0,0,
1,2.14013,-0.0618706,0.00337556,0.0016133,-0.000191558,9.26978e-07,0,0,-4.16212,0.0544154,0.00348753,-0.00218241,1.01504e-05,2.21806e-05,0,0,0.969001,0.0160315,-0.00225615,-1.3925e-05,1.12942e-05,6.16776e-07,0,0,0,0,0,0,0,0,0,0,
1,2.08306,-0.0510412,0.00707538,0.000856335,-0.000186923,9.26941e-07,0,0,-4.10637,0.0549947,-0.002777,-0.00192001,0.000121055,2.2181e-05,0,0,0.982774,0.0115257,-0.00222399,3.74189e-05,1.43779e-05,6.16697e-07,0,0,0,0,0,0,0,0,0,0,
1,2.03976,-0.0350645,0.00853211,0.000117911,-0.000182289,9.26922e-07,0,0,-4.05593,0.0442758,-0.00758888,-0.00121398,0.000231961,2.21807e-05,0,0,0.992128,0.00725057,-0.0020193,0.000101097,1.74614e-05,6.16676e-07,0,0,0,0,0,0,0,0,0,0,
1,2.01317,-0.0183711,0.00780138,-0.000601974,-0.000177654,9.26935e-07,0,0,-4.0202,0.0264948,-0.00961725,-6.43306e-05,0.000342865,2.21809e-05,0,0,0.997479,0.00358819,-0.00160507,0.00017711,2.05445e-05,6.16742e-07,0,0,0,0,0,0,0,0,0,0,
1,2.00182,-0.00528021,0.00493881,-0.00130332,-0.000173019,9.26951e-07,0,0,-4.00302,0.00854969,-0.00753125,0.00152894,0.00045377,2.21811e-05,0,0,0.99966,0.000994646,-0.000944306,0.000265457,2.3628e-05,6.16812e-07,0,0,0,0,0,0,0,0,0,0,
